B,d1,d2,d3,d4,d5,d6
0.12900000000000003,0.7119400928128172,0.7675695912282778,0.8718529592293498,1.281487971595638,1.3366944153138656,1.3748442828658565
0.13000000000000003,0.7109125736813242,0.7666465508985763,0.8719919348094205,1.2820826100639175,1.3379407607673546,1.373563934489236
0.13100000000000003,0.709872002535322,0.7657301256177851,0.8721338438382471,1.2826768295239468,1.339181593539048,1.3722544300150838
0.13200000000000003,0.7088184493633038,0.7648203581940649,0.872278686739147,1.2832706725873386,1.3404138266322052,1.3709178597552558
0.13300000000000003,0.7077519948854336,0.7639172797952645,0.8724264637941843,1.2838641792894512,1.3416332191937217,1.3695576153680804
0.13400000000000004,0.7066727302713716,0.7630209102467367,0.8725771751435047,1.2844573871515355,1.3428337719690733,1.3681790091153
0.13500000000000004,0.7055807568081178,0.7621312583787692,0.8727308207851516,1.2850503312405461,1.3440067277727294,1.3667902832214907
0.13600000000000004,0.7044761855216581,0.7612483224195765,0.8728874005752836,1.2856430442256137,1.3451388759424905,1.3654043092141244
0.13700000000000004,0.7033591367569256,0.7603720904296702,0.8730469142288104,1.2862355564300625,1.3462096279793858,1.3640415090356903
0.13800000000000004,0.7022297397206421,0.7595025407728198,0.8732093613202654,1.2868278958775248,1.3471860165246268,1.362734844888159
0.13900000000000004,0.7010881319921776,0.7586396426185162,0.8733747412850699,1.2874200883308085,1.3480147719247517,1.361537722660417
0.14000000000000004,0.6999344590075038,0.7577833564710375,0.8735430534210646,1.2880121573215941,1.3486129832537674,1.3605333008751588
0.14100000000000004,0.6987688735215549,0.7569336347197506,0.8737142968902383,1.288604124168815,1.3488688406352924,1.3598337062881782
0.14200000000000004,0.6975915350542055,0.7560904222053715,0.8738884707208312,1.2891960079826514,1.3486784829392429,1.3595431282482124
0.14300000000000004,0.6964026093250268,0.7552536567971142,0.8740655738094594,1.289787825650584,1.348015245918126,1.3596884893437258
0.14400000000000004,0.6952022676818208,0.7544232699758995,0.8742456049236216,1.2903795918002148,1.3469490015005272,1.360199987070021
0.14500000000000005,0.6939906865275871,0.753599187418561,0.8744285627042387,1.2909713187318772,1.3455870197996012,1.3609700457595286
0.14600000000000005,0.6927680467506203,0.7527813295789851,0.8746144456683753,1.2915630163113914,1.3440199708420444,1.3619070008382268
0.14700000000000005,0.6915345331615406,0.7519696122617612,0.8748032522122102,1.2921546918089053,1.3423094363754142,1.3629470103981323
0.14800000000000005,0.6902903339412783,0.7511639471847973,0.8749949806138968,1.2927463496634353,1.3404944892207364,1.3640463158812741
0.14900000000000005,0.6890356401032713,0.7503642425275023,0.87518962903677,1.2933379911431517,1.338599921317285,1.3651704337603698
0.15000000000000005,0.6877706449728072,0.7495704034615303,0.875387195532519,1.2939296138553038,1.3366419204734612,1.3662820609230364
0.15100000000000005,0.686495543686048,0.7487823326616647,0.8755876780443899,1.294521211034235,1.3346314788646376,1.367319845602097
0.15200000000000005,0.6852105327109594,0.7479999307946592,0.8757910744105493,1.2951127704929197,1.3325763781896756,1.3681461335070138
0.15300000000000005,0.6839158093917224,0.7472230969843929,0.8759973823675198,1.29570427304819,1.3304823553321379,1.36847218075373
0.15400000000000005,0.6826115715180645,0.7464517292519552,0.8762065995535222,1.2962956900948726,1.3283538030798923,1.3680896213428548
0.15500000000000005,0.6812980169204348,0.745685724929686,0.876418723511974,1.2968869797495737,1.3261942044456703,1.3672291439150923
0.15600000000000006,0.6799753430916899,0.7449249810486478,0.876633751694949,1.297478080481497,1.3240064120566153,1.3661584070404675
0.15700000000000006,0.6786437468355464,0.7441693946991332,0.8768516814666878,1.2980689000920957,1.3217928372595402,1.3649957217812094
0.15800000000000006,0.6773034239419511,0.743418863364198,0.8770725101070873,1.2986592955303742,1.3195555896451712,1.363787269515952
0.15900000000000006,0.675954568888983,0.742673285226422,0.8772962348152129,1.2992490332125746,1.3172965987891594,1.362552831708225
0.16000000000000006,0.6745973745710723,0.7419325594484496,0.8775228527127528,1.299837703647829,1.3150177574524928,1.3613018368211431
0.16100000000000006,0.6732320320527307,0.741196586427761,0.8777523608475724,1.3004245144533506,1.3127211702700956,1.3600391732620087
0.16200000000000006,0.6718587303470995,0.740465268026588,0.8779847561971161,1.3010076975369502,1.3104097773068366,1.3587675343353824
0.16300000000000006,0.6704776562184023,0.7397385077778553,0.878220035671859,1.3015823230805958,1.3080895631924676,1.3574884670128116
0.16400000000000006,0.6690889940072786,0.739016211068205,0.8784581961187934,1.3021277309705228,1.3057821434020163,1.3562028835040438
0.16500000000000006,0.6676929254778559,0.7382982852990825,0.8786992343246816,1.3024102778766826,1.3037220309660267,1.3549113291750965
0.16600000000000006,0.6662896296855099,0.7375846400272339,0.8789431470195428,1.30078145550997,1.3035585290988907,1.353614131255183
0.16700000000000007,0.6648792828640477,0.7368751870856869,0.8791899308799076,1.2984569701370896,1.304076660367695,1.3523114854064042
0.16800000000000007,0.6634620583310262,0.7361698406863892,0.8794395825320747,1.2960685412267194,1.3046453750185982,1.3510035081453653
0.16900000000000007,0.6620381264102475,0.7354685175059457,0.8796920985554308,1.2936555111385415,1.3052259468921825,1.3496902696516688
0.17000000000000007,0.6606076543698283,0.7347711367553389,0.8799474754855332,1.2912258762344493,1.3058109467844057,1.3483718148962271
0.17100000000000007,0.6591708063750996,0.7340776202351975,0.880205709817357,1.2887825896042786,1.3063979432185926,1.347048177615898
0.17200000000000007,0.6577277434547604,0.7333878923774524,0.8804667980083796,1.286327186955627,1.3069858791705578,1.3457193898272442
0.17300000000000007,0.6562786234794755,0.7327018802747487,0.8807307364815777,1.2838606659716278,1.3075741944786525,1.3443854885531712
0.17400000000000007,0.6548236011516311,0.7320195136984946,0.8809975216285215,1.2813837743860557,1.3081625386659352,1.3430465208600415
0.17500000000000007,0.6533628280053341,0.7313407251068522,0.881267149812305,1.2788971246184122,1.3087506562416484,1.3417025479827451
0.17600000000000007,0.6518964524156159,0.7306654496433378,0.8815396173704428,1.2764012462920293,1.3093383329798431,1.3403536491573558
0.17700000000000007,0.6504246196159134,0.7299936251272214,0.8818149206177797,1.2738966130998381,1.3099253664049506,1.338999925745476
0.17800000000000007,0.6489474717229688,0.7293251920365087,0.8820930558493014,1.2713836578612492,1.3105115461382049,1.3376415063157543
0.17900000000000008,0.6474651477683233,0.7286600934843195,0.8823740193428993,1.2688627816489868,1.311096637403895,1.3362785535821269
0.18000000000000008,0.6459777837355967,0.727998275189397,0.8826578073621061,1.2663343597137002,1.3116803635970715,1.3349112745725993
0.18100000000000008,0.644485512602925,0.7273396854416738,0.882944416158808,1.263798745567863,1.3122623842008192,1.3335399363141773
0.18200000000000008,0.6429884643897967,0.726684275063211,0.8832338419758532,1.261256273951239,1.3128422631361332,1.332164891087385
0.18300000000000008,0.6414867662077341,0.7260319973654195,0.883526081049669,1.2587072630820932,1.3134194192903248,1.330786618870718
0.18400000000000008,0.6399805423142793,0.725382808103058,0.8838211296128149,1.2561520164310913,1.3139930434248583,1.3294058021903075
0.18500000000000008,0.6384699141697423,0.7247366654254037,0.884118983896526,1.2535908241626643,1.3145619482728828,1.328023465913275
0.18600000000000008,0.6369550004961431,0.7240935298251712,0.884419640133145,1.2510239643358654,1.315124275492706,1.3266412574939697
0.18700000000000008,0.6354359173381949,0.7234533640856595,0.8847230945586251,1.2484517039254603,1.3156768646289843,1.3252620613982549
0.18800000000000008,0.6339127781255822,0.7228161332263552,0.885029343414879,1.2458742997042034,1.3162137186332608,1.323891511557382
0.18900000000000008,0.6323856937365306,0.7221818044474899,0.8853383829521899,1.2432919990154971,1.3167216365579861,1.3225423289058025
0.19000000000000009,0.6308547725620448,0.7215503470738565,0.8856502094315788,1.2407050404571365,1.3171650039838312,1.3212494899594391
0.1910000000000001,0.6293201205708172,0.7209217324980051,0.8859648191270564,1.2381136544917055,1.317422134241684,1.320133828066278
0.1920000000000001,0.627781841374282,0.7202959341233273,0.8862822083279438,1.2355180639953494,1.3171322371100125,1.319554982407456
0.1930000000000001,0.6262400362918878,0.7196729273070783,0.8866023733411597,1.2329184847542143,1.3161579628202853,1.319648733874578
0.1940000000000001,0.6246948044160305,0.7190526893035356,0.8869253104934014,1.2303151259155278,1.3148959026409939,1.3200163255423236
0.1950000000000001,0.6231462426768877,0.7184351992076516,0.8872510161334306,1.2277081903995208,1.3135421665562603,1.3204586128481823
0.1960000000000001,0.6215944459066112,0.7178204378990731,0.8875794866342295,1.2250978752767079,1.3121512410967773,1.3209167836406674
0.1970000000000001,0.6200395069029927,0.7172083879868856,0.8879107183951733,1.2224843721146836,1.3107412843978343,1.3213663975082461
0.1980000000000001,0.61848151649244,0.7165990337551973,0.8882447078442368,1.219867867297781,1.3093198359857112,1.3217906176828755
0.1990000000000001,0.616920563592104,0.7159923611094756,0.8885814514401424,1.2172485423224266,1.3078905920902084,1.3221717704974436
0.2000000000000001,0.6153567352711047,0.7153883575238948,0.8889209456745055,1.2146265740706879,1.3064556096044493,1.3224866595143245
0.2010000000000001,0.6137901168108231,0.7147870119897561,0.8892631870739738,1.2120021350641066,1.3050161557607094,1.3227025983708653
0.2020000000000001,0.6122207917641385,0.7141883149649457,0.8896081722023492,1.209375393699756,1.3035730806409145,1.322775086284791
0.2030000000000001,0.6106488420136582,0.7135922583245708,0.8899558976627997,1.20674651447015,1.3021269974454874,1.322652239378404
0.2040000000000001,0.609074347828745,0.7129988353127095,0.890306360099899,1.2041156581683259,1.3006783767810512,1.322292515413662
0.2050000000000001,0.607497387921506,0.7124080404954931,0.890659556201828,1.2014829820795825,1.2992275991586224,1.3216886947899686
0.2060000000000001,0.6059180395015975,0.7118198697153133,0.8910154827025369,1.198848640160901,1.2977749857608956,1.3208727716004898
0.2070000000000001,0.6043363783298554,0.7112343200463433,0.8913741363838499,1.1962127832090603,1.2963208172602112,1.3198953738505024
0.2080000000000001,0.6027524787707428,0.7106513897512503,0.8917355140776602,1.1935755590184147,1.294865345750246,1.3188038792620773
0.2090000000000001,0.6011664138437158,0.7100710782393227,0.8920996126681526,1.1909371125291894,1.293408802548,1.3176338828257954
0.2100000000000001,0.59957825527328,0.7094933860256489,0.8924664290939335,1.1882975859669171,1.2919514034327548,1.316409761545473
0.2110000000000001,0.5979880735380263,0.7089183146917453,0.8928359603502951,1.1856571189738352,1.2904933522468074,1.3151477355722454
0.2120000000000001,0.5963959379184276,0.7083458668473037,0.8932082034914455,1.1830158487327633,1.2890348434214989,1.3138586204283262
0.2130000000000001,0.594801916543565,0.707776046093298,0.8935831556327951,1.1803739100840804,1.287576063782213,1.3125497442513883
0.2140000000000001,0.5932060764367133,0.7072088569861918,0.8939608139531803,1.1777314356362236,1.2861171938598401,1.3112261800547635
0.2150000000000001,0.5916084835598241,0.7066443050034668,0.8943411756972894,1.1750885558702873,1.2846584088586122,1.3098915211455067
0.2160000000000001,0.5900092028569928,0.7060823965102525,0.8947242381779441,1.1724453992390114,1.2831998793806099,1.308548370782308
0.2170000000000001,0.5884082982967715,0.7055231387271732,0.895109998778481,1.1698020922606434,1.2817417719759838,1.3071986558122326
0.2180000000000001,0.5868058329136465,0.7049665396993676,0.8954984549552467,1.1671587596080952,1.2802842495664999,1.3058438313365786
0.2190000000000001,0.5852018688483014,0.7044126082665709,0.895889604240014,1.1645155241934182,1.2788274717761192,1.3044850169626478
0.2200000000000001,0.5835964673870979,0.7038613540343572,0.8962834442424885,1.1618725072483045,1.2773715951926334,1.303123089331521
0.2210000000000001,0.5819896890005047,0.7033127873464231,0.8966799726529118,1.159229828400588,1.2759167735778316,1.3017587461629612
0.22200000000000011,0.5803815933807224,0.7027669192579795,0.8970791872446284,1.1565876057471103,1.2744631580388068,1.300392551388371
0.22300000000000011,0.5787722394782788,0.7022237615100799,0.8974810858767288,1.1539459559231746,1.2730108971696756,1.2990249674927883
0.22400000000000012,0.577161685537928,0.7016833265050426,0.8978856664967969,1.1513049941687905,1.2715601371708374,1.297656379053123
0.22500000000000012,0.5755499891336697,0.701145627282842,0.8982929271436406,1.1486648343919912,1.2701110219508553,1.2962871101161086
0.22600000000000012,0.5739372072029445,0.7006106774984344,0.8987028659501606,1.1460255892292226,1.268663693214827,1.2949174371988699
0.22700000000000012,0.5723233960800984,0.7000784913999798,0.8991154811461675,1.1433873701031594,1.2672182905423117,1.2935475991340777
0.22800000000000012,0.57070861152914,0.6995490838080523,0.899530771061384,1.1407502872780304,1.2657749514570034,1.292177804609941
0.22900000000000012,0.5690929087757439,0.6990224700956986,0.8999487341284302,1.138114449912603,1.2643338114898874,1.2908082380050727
0.23000000000000012,0.5674763425386198,0.6984986661693089,0.9003693688859125,1.1354799661109451,1.2628950042371638,1.2894390639474063
0.23100000000000012,0.5658589670602225,0.697977688450413,0.9007926739815968,1.1328469429711516,1.2614586614140473,1.2880704309080402
0.23200000000000012,0.5642408361368014,0.6974595538581934,0.9012186481755666,1.1302154866320393,1.2600249129050551,1.2867024740576403
0.23300000000000012,0.5626220031479514,0.696944279792894,0.9016472903436155,1.1275857023181155,1.2585938868115738,1.285335317554277
0.23400000000000012,0.5610025210855092,0.6964318841199244,0.9020785994805687,1.1249576943826947,1.2571657094970066,1.2839690763887388
0.23500000000000013,0.5593824425819403,0.6959223851547147,0.9025125747037341,1.1223315663494118,1.255740505629939,1.2826038578828944
0.23600000000000013,0.5577618199382393,0.6954158016483492,0.9029492152564842,1.1197074209521753,1.2543183982255943,1.2812397629137644
0.23700000000000013,0.5561407051513081,0.694912152773866,0.9033885205118768,1.1170853601736734,1.2528995086857675,1.2798768869193182
0.23800000000000013,0.5545191499408864,0.6944114581132546,0.9038304899763299,1.1144654852824054,1.2514839568373732,1.2785153207292659
0.23900000000000013,0.5528972057760315,0.6939137376451425,0.90427512329346,1.1118478968684862,1.2500718609697978,1.2771551512548038
0.24000000000000013,0.5512749239011816,0.6934190117331038,0.9047224202479658,1.109232694878119,1.2486633378711067,1.27579646206397
0.24100000000000013,0.5496523553618706,0.6929273011146497,0.9051723807696348,1.1066199786469442,1.2472585028632226,1.2744393338636728
0.24200000000000013,0.548029551029992,0.6924386268907412,0.9056250049374022,1.1040098469322057,1.2458574698360207,1.2730838449052442
0.24300000000000013,0.5464065616287668,0.6919530105160492,0.9060802929835106,1.1014023979438647,1.2444603512805195,1.2717300713269069
0.24400000000000013,0.5447834377574035,0.6914704737896873,0.9065382452978685,1.0987977293747386,1.243067258321167,1.2703780874443238
0.24500000000000013,0.5431602299153644,0.6909910388465379,0.9069988624323564,1.0961959384295863,1.2416783007471288,1.2690279659976307
0.24600000000000014,0.5415369885264374,0.690514728149167,0.9074621451053186,1.0935971218533362,1.2402935870427738,1.2676797783624885
0.24700000000000014,0.5399137639625096,0.6900415644802527,0.9079280942062011,1.0910013759584727,1.238913224417292,1.2663335947308898
0.24800000000000014,0.5382906065670321,0.6895715709355459,0.9083967108001687,1.0884087966514633,1.2375373188333922,1.2649894842665708
0.24900000000000014,0.5366675666783589,0.6891047709173659,0.90886799613296,1.0858194794585385,1.2361659750352176,1.2636475152389899
0.2500000000000001,0.535044694652794,0.6886411881286074,0.9093419516357732,1.0832335195506717,1.234799296575443,1.2623077551393695
0.2510000000000001,0.5334220408874399,0.6881808465671586,0.9098185789302562,1.0806510117677322,1.2334373858414454,1.2609702707812431
0.2520000000000001,0.5317996558429492,0.6877237705209085,0.9102978798336476,1.0780720506421773,1.2320803440808135,1.2596351283882
0.2530000000000001,0.5301775900659944,0.68726998456318,0.9107798563640142,1.075496730421893,1.2307282714259316,1.2583023936704212
0.2540000000000001,0.528555894211717,0.6868195135485893,0.9112645107455517,1.0729251450925315,1.2293812669178408,1.2569721318918656
0.2550000000000001,0.5269346190659006,0.6863723826093988,0.9117518454140576,1.0703573883992128,1.2280394285292706,1.255644407929366
0.2560000000000001,0.5253138155671708,0.6859286171522774,0.9122418630224525,1.0677935538677055,1.2267028531869046,1.2543192863248107
0.2570000000000001,0.5236935348289888,0.6854882428555431,0.912734566446443,1.0652337348250498,1.2253716367929322,1.2529968313314983
0.2580000000000001,0.5220738281616191,0.6850512856667503,0.9132299587902848,1.0626780244197152,1.2240458742457756,1.25167710695532
0.2590000000000001,0.5204547470939715,0.6846177718007578,0.9137280433926307,1.0601265156412598,1.2227256594601181,1.2503601769916877
0.2600000000000001,0.518836343395388,0.6841877277381485,0.9142288238324445,1.0575793013395094,1.2214110853861637,1.2490461050586577
0.2610000000000001,0.5172186690974394,0.6837611802240966,0.9147323039350814,1.055036474243451,1.2201022440282232,1.247734954626889
0.2620000000000001,0.5156017765155898,0.6833381562675953,0.9152384877784021,1.0524981269795655,1.2187992264625604,1.2464267890468221
0.2630000000000001,0.5139857182709102,0.6829186831410352,0.9157473796989164,1.0499643520899147,1.2175021228545262,1.2451216715734885
0.2640000000000001,0.512370547311721,0.6825027883802379,0.9162589842981044,1.0474352420498665,1.2162110224750498,1.243819665389288
0.2650000000000001,0.510756316935268,0.6820904997847945,0.9167733064487171,1.0449108892854877,1.2149260137164344,1.2425208336250275
0.2660000000000001,0.5091430808093875,0.681681845418777,0.9172903513011041,1.04239138619071,1.2136471841074634,1.2412252393794176
0.2670000000000001,0.50753089299418,0.6812768536118368,0.9178101242896002,1.039876825144197,1.2123746203279158,1.2399329457373423
0.2680000000000001,0.505919807963708,0.6808755529605834,0.9183326311389299,1.0373672985260907,1.211108408222394,1.238644015787009
0.26900000000000013,0.5043098806277531,0.6804779723304426,0.9188578778705452,1.0348628987345183,1.2098486328135705,1.2373585126361677
0.27000000000000013,0.5027011663535497,0.6800841408576561,0.9193858708088651,1.032363718202002,1.208595378314743,1.2360764994274929
0.27100000000000013,0.5010937209876785,0.6796940879518107,0.9199166165875807,1.0298698494118748,1.2073487281419464,1.2347980393534108
0.27200000000000013,0.49948760087788013,0.6793078432985782,0.920450122155632,1.0273813849145768,1.2061087649252702,1.2335231956702213
0.27300000000000013,0.49788286289504313,0.6789254368628113,0.9209863947830677,1.024898417344116,1.2048755705197554,1.2322520317118588
0.27400000000000013,0.4962795644552216,0.6785468988919661,0.9215254420666499,1.0224210394346338,1.2036492260157114,1.2309846109032314
0.27500000000000013,0.4946777635417119,0.6781722599198554,0.9220672719350436,1.0199493440372551,1.2024298117483632,1.2297209967731995
0.27600000000000013,0.49307751872725536,0.6778015507706154,0.9226118926535207,1.017483424137274,1.2012174073070927,1.228461252967362
0.27700000000000014,0.49147888919628624,0.6774348025631349,0.9231593128280817,1.0150233728719318,1.2000120915441146,1.227205443260643
0.27800000000000014,0.48988193476732267,0.6770720467156499,0.9237095414087166,1.0125692835488627,1.1988139425825404,1.2259536315696273
0.27900000000000014,0.48828671591540473,0.6767133149507192,0.9242625876916799,1.0101212496655467,1.197623037824071,1.2247058819648968
0.28000000000000014,0.48669329379468795,0.6763586393004282,0.9248184613203501,1.0076793649300289,1.1964394539560956,1.2234622586832682
0.28100000000000014,0.48510173026108827,0.676008052111917,0.9253771722844206,1.0052437232832512,1.195263266958328,1.2222228261398866
0.28200000000000014,0.48351208789509315,0.6756615860532094,0.9259387309168474,1.0028144189236636,1.1940945521089628,1.2209876489404552
0.28300000000000014,0.48192443002466057,0.675319274119274,0.9265031478878667,1.0003915463345958,1.1929333839903702,1.219756791893345
0.28400000000000014,0.48033882074821044,0.674981149638378,0.9270704341952554,0.9979752003153983,1.1917798364943017,1.2185303200217987
0.28500000000000014,0.4787553249577856,0.6746472462787505,0.9276406011495988,0.9955654760175374,1.1906339828266779,1.2173082985761647
0.28600000000000014,0.4771740083622964,0.6743175980554366,0.9282136603529656,0.993162468987216,1.18949589551187,1.2160907930461846
0.28700000000000014,0.47559493751090276,0.6739922393374647,0.9287896236687878,0.9907662752168518,1.188365646396643,1.2148778691733852
0.28800000000000014,0.47401817981648353,0.6736712048553182,0.9293685031797461,0.9883769912083524,1.1872433066535777,1.2136695929635408
0.28900000000000015,0.4724438035793046,0.6733545297085008,0.9299503111293292,0.9859947140528513,1.1861289467840788,1.212466030699229
0.29000000000000015,0.4708718780106844,0.673042249373518,0.9305350598407358,0.9836195415329794,1.185022636621011,1.2112672489525256
0.29100000000000015,0.469302473256926,0.672734399712029,0.9311227616037598,0.9812515722571913,1.1839244453308977,1.2100733145978113
0.29200000000000015,0.4677356604232372,0.6724310169792167,0.9317134285158399,0.9788909058398589,1.1828344414157081,1.2088842948247116
0.29300000000000015,0.4661715115978353,0.6721321378324454,0.9323070722560525,0.9765376431484034,1.1817526927142596,1.207700257151168
0.29400000000000015,0.4646100998761753,0.6718377993400946,0.9329037037590506,0.9741918866505079,1.180679266403195,1.2065212694366458
0.29500000000000015,0.4630514993852062,0.6715480389906334,0.9335033327357882,0.9718537409144377,1.1796142289975977,1.2053473998955146
0.29600000000000015,0.46149578530783053,0.6712628947019201,0.9341059669531759,0.9695233133504946,1.1785576463512175,1.204178717110591
0.29700000000000015,0.459943033907388,0.6709824048307098,0.9347116111221032,0.9672007153439557,1.1775095836562697,1.2030152900467934
0.29800000000000015,0.45839332255229337,0.6707066081823623,0.9353202651256991,0.9648860640479597,1.1764701054429398,1.201857188065059
0.29900000000000015,0.4568467297407057,0.6704355440207426,0.9359319210862651,0.9625794853374261,1.1754392755783973,1.2007044809363414
0.30000000000000016,0.4553033351252971,0.6701692520783098,0.9365465582823269,0.9602811189129268,1.174417157265494,1.1995572388558031
0.30100000000000016,0.4537632195381436,0.6699077725664253,0.9371641338317955,0.9579911276385156,1.1734038130410864,1.1984155324572843
0.30200000000000016,0.45222646501558206,0.669651146185748,0.937784564378827,0.9557097158756438,1.1723993047739611,1.1972794328278402
0.30300000000000016,0.4506931548232247,0.6693994141369712,0.938407686734914,0.9534371688628465,1.1714036936623868,1.1961490115225493
0.30400000000000016,0.44916337348093816,0.6691526181314673,0.9390331626417945,0.9511739479735866,1.1704170402312561,1.1950243405794891
0.30500000000000016,0.44763720678791064,0.6689108004023767,0.9396602067102497,0.9489209627980664,1.169439404328914,1.1939054925349675
0.30600000000000016,0.44611474184770916,0.6686740037155934,0.9402865853291997,0.9466805722547393,1.16847084512351,1.1927925404389068
0.30700000000000016,0.4445960670933715,0.6684422713810267,0.9409028251373792,0.9444623761390973,1.167511421099026,1.1916855578705041
0.30800000000000016,0.44308127231246175,0.6682156472639251,0.9413804248434401,0.9423950033239281,1.1665611900508637,1.1905846189540759
0.30900000000000016,0.4415704486721248,0.6679941757963794,0.9398881809456778,0.9423097860598508,1.1656202090810526,1.1894897983752042
0.31000000000000016,0.440063688744158,0.6677779019888934,0.9377146729536854,0.9429182747738682,1.1646885345930542,1.1884011713970848
0.31100000000000017,0.4385610865298961,0.6675668714420144,0.9355224649331291,0.9435580365444878,1.163766222286097,1.187318813877126
0.31200000000000017,0.43706273748519564,0.6673611303581222,0.9333334091015413,0.9442073515258764,1.1628533271491195,1.1862428022838865
0.31300000000000017,0.43556873854520184,0.6671607255532281,0.9311514159542273,0.9448624428415338,1.1619499034542793,1.1851732137141946
0.31400000000000017,0.4340791881490711,0.6669657044688933,0.9289777832134494,0.9455221476546996,1.161056004749934,1.184110125910677
0.31500000000000017,0.43259418626456725,0.6667761151841445,0.9268131089581919,0.9461860040577958,1.1601716838532399,1.1830536172795219
0.31600000000000017,0.43111383441248474,0.6665920064274387,0.9246577392207325,0.9468538034949896,1.1592969928422017,1.1820037669085908
0.31700000000000017,0.42963823569090653,0.6664134275886946,0.9225119112112159,0.9475254475564725,1.1584319830471932,1.180960654585915
0.31800000000000017,0.42816749479928085,0.6662404287312329,0.9203758090169032,0.9482008922976553,1.1575767050419818,1.1799243608184877
0.3190000000000002,0.42670171806225987,0.6660730606038072,0.918249588401344,0.9488801234584301,1.1567312086341923,1.1788949668515336
0.3200000000000002,0.425241013453304,0.6659113746525787,0.9161333890087455,0.9495631442767118,1.1558955428551618,1.1778725546881406
0.3210000000000002,0.42378549061798054,0.6657554230330067,0.9140273408540303,0.9502499690160233,1.1550697559491496,1.1768572071093333
0.3220000000000002,0.42233526089702345,0.6656052586217855,0.9119315679946958,0.9509406193110124,1.1542538953619745,1.1758490076946861
0.3230000000000002,0.42089043734895526,0.665460935028567,0.909846190716233,0.9516351219988328,1.1534480077288727,1.1748480408433268
0.3240000000000002,0.419451134772439,0.665322506607688,0.907771326889387,0.9523335077784534,1.1526521388616446,1.1738543917956061
0.3250000000000002,0.4180174697281682,0.6651900284698504,0.9057070928439312,0.9530358103529473,1.1518663337350707,1.17286814665529
0.3260000000000002,0.4165895605603609,0.6650635564934424,0.9036536039489347,0.9537420658648008,1.1510906364724356,1.1718893924124067
0.3270000000000002,0.41516752741772933,0.664943147335987,0.9016109750086398,0.9544523125151434,1.1503250903301643,1.1709182169667507
0.3280000000000002,0.41375149227399977,0.6648288584452162,0.8995793205390372,0.9551665903016797,1.1495697376815484,1.1699547091521465
0.3290000000000002,0.4123415789478404,0.6647207480699988,0.8975587549651278,0.9558849408354471,1.1488246199994192,1.1689989587615193
0.3300000000000002,0.41093791312221484,0.6646188752711906,0.8955493927642335,0.9566074072108677,1.1480897778377201,1.168051056572776
0.3310000000000002,0.40954062236311195,0.6645232999319912,0.8935513485717683,0.9573340339126739,1.147365250811922,1.167111094375704
0.3320000000000002,0.4081498361375857,0.6644340827682917,0.891564737260456,0.9580648667487903,1.1466510775781495,1.1661791649998356
0.3330000000000002,0.40676568583108086,0.6643512853385527,0.8895896740002431,0.9587999528016402,1.1459472958109433,1.1652553623434319
0.3340000000000002,0.405388304764001,0.6642749700534729,0.8876262743041794,0.959539340392876,1.1452539421795231,1.1643397814036822
0.3350000000000002,0.40401782820743115,0.6642052001852905,0.8856746540636751,0.9602830790578398,1.1445710523224921,1.163432518308217
0.3360000000000002,0.4026543933980502,0.6641420398767028,0.8837349295757315,0.96103121952717,1.143898660820728,1.1625336703480826
0.3370000000000002,0.4012981395520807,0.6640855541493824,0.8818072175639857,0.9617838137137413,1.1432368011684808,1.1616433360122311
0.3380000000000002,0.3999492078782776,0.6640358089121738,0.8798916351948769,0.9625409147035366,1.1425855057423542,1.1607616150238007
0.3390000000000002,0.39860774158991497,0.6639928709686664,0.8779883000898714,0.9633025767493564,1.1419448057681292,1.1598886083781847
0.3400000000000002,0.39727388591566104,0.6639568080244036,0.8760973303345647,0.9640688552667083,1.1413147312850924,1.1590244183831961
0.3410000000000002,0.39594778810938003,0.6639276886936081,0.874218844485112,0.964839806831221,1.1406953111078781,1.1581691487015426
0.3420000000000002,0.39462959745865867,0.6639055825052473,0.8723529615724717,0.9656154891770914,1.1400865727853482,1.157322904395608
0.3430000000000002,0.39331946529213724,0.6638905599086256,0.8704998011046685,0.9663959611962358,1.1394885425564123,1.1564857919750189
0.3440000000000002,0.3920175449854906,0.6638826922782828,0.8686594830674403,0.9671812829378617,1.1389012453024794,1.1556579194471652
0.3450000000000002,0.3907239919660839,0.6638820519183728,0.8668321279233373,0.9679715156082151,1.1383247044962737,1.1548393963708303
0.3460000000000002,0.38943896371610265,0.663888712066206,0.8650178566094526,0.9687667215702893,1.1377589421465881,1.1540303339135018
0.3470000000000002,0.3881626197742474,0.6639027468952143,0.8632167905338779,0.9695669643433789,1.1372039787387394,1.1532308449123354
0.3480000000000002,0.3868951217358365,0.6639242315171145,0.8614290515709842,0.9703723086023004,1.136659833170313,1.152441043939505
0.3490000000000002,0.38563663325124153,0.663953241983255,0.8596547620555199,0.9711828201762014,1.136126522681721,1.1516610473720421
0.3500000000000002,0.38438732002264153,0.6639898552852301,0.8578940447756045,0.9719985660467607,1.1356040627811934,1.1508909734667032
0.3510000000000002,0.38314734979898724,0.6640341493545643,0.8561470229646542,0.972819614345906,1.1350924671637372,1.1501309424403363
0.3520000000000002,0.3819168923691194,0.6640862030615153,0.854413820292236,0.9736460343526723,1.1345917476234808,1.149381076556229
0.3530000000000002,0.38069611955295457,0.6641460962129733,0.8526945608538332,0.9744778964893754,1.1341019139588369,1.1486415002168284
