time,B
0.0022874188432378817,18.243636728147546
0.002289439967051006,18.233634723336
0.0022914633889243854,18.22363271852445
0.0022934891127770777,18.213630713712902
0.002295517142537059,18.203628708901356
0.002297547482141237,18.19362670408981
0.002299580135535482,18.18362469927826
0.0023016151066746525,18.17362269446671
0.0023036523995226188,18.163620689655165
0.002305692018052292,18.153618684843618
0.002307733966245644,18.143616680032068
0.0023097782480937406,18.13361467522052
0.00231182486759676,18.123612670408974
0.002313873828764026,18.113610665597427
0.0023159251356140277,18.103608660785877
0.0023179787921744502,18.09360665597433
0.0023200348024821995,18.083604651162783
0.002322093170583427,18.073602646351237
0.0023241539005335607,18.063600641539686
0.002326216996397325,18.05359863672814
0.002328282462248776,18.043596631916593
0.002330350302171317,18.033594627105046
0.0023324205202577388,18.023592622293496
0.002334493120610234,18.01359061748195
0.002336568107340431,18.003588612670402
0.0023386454845694222,17.993586607858852
0.0023407252564277854,17.983584603047305
0.002342807427055617,17.973582598235758
0.0023448920006025544,17.96358059342421
0.0023469789812278086,17.95357858861266
0.002349068373100187,17.943576583801114
0.002351160180398125,17.933574578989568
0.00235325440730971,17.92357257417802
0.0023553510580327126,17.91357056936647
0.002357450136774614,17.903568564554924
0.0023595516477526307,17.893566559743377
0.0023616555951937483,17.88356455493183
0.002363761983334745,17.87356255012028
0.0023658708164222227,17.863560545308733
0.0023679820987126334,17.853558540497186
0.0023700958344723107,17.84355653568564
0.0023722120279774947,17.83355453087409
0.002374330683514363,17.823552526062542
0.002376451805379061,17.813550521250995
0.0023785753978777273,17.80354851643945
0.0023807014653265254,17.7935465116279
0.002382830012051672,17.78354450681635
0.0023849610423894675,17.773542502004805
0.0023870945606863222,17.763540497193254
0.0023892305712987887,17.753538492381708
0.002391369078593591,17.74353648757016
0.002393510086947652,17.733534482758614
0.0023956536007481285,17.723532477947064
0.0023977996243924353,17.713530473135517
0.0023999481622882773,17.70352846832397
0.0024020992188536795,17.693526463512423
0.0024042527985170207,17.683524458700873
0.0024064089057170574,17.673522453889326
0.0024085675449029577,17.66352044907778
0.002410728720534334,17.653518444266233
0.002412892437081268,17.643516439454682
0.0024150586990243483,17.633514434643136
0.002417227510854694,17.62351242983159
0.0024193988770739925,17.613510425020042
0.0024215728021945247,17.60350842020849
0.002423749290739201,17.593506415396945
0.0024259283472415896,17.583504410585398
0.0024281099762459464,17.57350240577385
0.002430294182307254,17.5635004009623
0.0024324809699912426,17.553498396150754
0.0024346703438744323,17.543496391339207
0.0024368623085441556,17.533494386527657
0.002439056868598597,17.52349238171611
0.0024412540286468188,17.513490376904564
0.0024434537933087992,17.503488372093017
0.0024456561672154603,17.493486367281466
0.0024478611550087,17.48348436246992
0.0024500687613414297,17.473482357658373
0.0024522789908776018,17.463480352846826
0.002454491848292245,17.453478348035276
0.0024567073382714953,17.44347634322373
0.0024589254655126317,17.433474338412182
0.0024611462347241065,17.423472333600635
0.0024633696506255803,17.413470328789085
0.0024655957179479555,17.40346832397754
0.0024678244414334067,17.39346631916599
0.0024700558258354214,17.383464314354445
0.002472289875918823,17.373462309542894
0.0024745265964598163,17.363460304731348
0.0024767659922460116,17.3534582999198
0.002479008068076466,17.343456295108254
0.002481252828761712,17.333454290296704
0.002483500279123795,17.323452285485157
0.002485750423996309,17.31345028067361
0.002488003268224427,17.30344827586206
0.0024902588166649396,17.293446271050513
0.0024925170741862865,17.283444266238966
0.0024947780456685957,17.27344226142742
0.0024970417360037117,17.26344025661587
0.00249930815009524,17.253438251804322
0.002501577292858574,17.243436246992776
0.0025038491692209335,17.23343424218123
0.0025061237841214035,17.22343223736968
0.002508401142510964,17.21343023255813
0.0025106812493525315,17.203428227746585
0.0025129641096209893,17.193426222935038
0.002515249728303229,17.183424218123488
0.002517538110398183,17.17342221331194
0.002519829260916863,17.163420208500394
0.002522123184882395,17.153418203688847
0.0025244198873300545,17.143416198877297
0.00252671937330731,17.13341419406575
0.0025290216478738507,17.123412189254203
0.002531326716101631,17.113410184442657
0.002533634583074902,17.103408179631106
0.0025359452538902534,17.09340617481956
0.0025382587336566483,17.083404170008013
0.0025405750274954597,17.073402165196462
0.002542894140540513,17.063400160384916
0.002545216077938117,17.05339815557337
0.00254754084484711,17.043396150761822
0.0025498684464388883,17.033394145950272
0.0025521988878974542,17.023392141138725
0.002554532174419446,17.01339013632718
0.0025568683112141832,17.00338813151563
0.002559207303503701,16.99338612670408
0.0025615491565227884,16.983384121892534
0.002563893875519034,16.973382117080988
0.0025662414657528546,16.96338011226944
0.002568591932497545,16.95337810745789
0.0025709452810393075,16.943376102646344
0.0025733015166773017,16.933374097834797
0.0025756606447236733,16.92337209302325
0.0025780226705036037,16.9133700882117
0.002580387599355344,16.903368083400153
0.0025827554366302553,16.893366078588606
0.0025851261876928535,16.88336407377706
0.002587499857920844,16.87336206896551
0.0025898764527051664,16.863360064153962
0.0025922559774500323,16.853358059342415
0.00259463843757297,16.843356054530865
0.0025970238385048592,16.83335404971932
0.002599412185689981,16.82335204490777
0.0026018034845860494,16.813350040096225
0.002604197740664259,16.803348035284674
0.0026065949594093274,16.793346030473128
0.002608995146319532,16.78334402566158
0.002611398306906756,16.773342020850034
0.0026138044466965282,16.763340016038484
0.0026162135712280684,16.753338011226937
0.002618625686054323,16.74333600641539
0.002621040796742018,16.733334001603843
0.002623458908871692,16.723331996792293
0.002625880028037742,16.713329991980746
0.00262830415984847,16.7033279871692
0.002630731309926123,16.693325982357653
0.0026331614839069355,16.683323977546102
0.002635594687441175,16.673321972734556
0.002638030926193186,16.66331996792301
0.0026404702058414305,16.653317963111462
0.0026429125320785365,16.64331595829991
0.00264535791061134,16.633313953488365
0.0026478063471609267,16.623311948676818
0.002650257847462682,16.613309943865268
0.0026527124172663315,16.60330793905372
0.002655170062335988,16.593305934242174
0.0026576307884501925,16.583303929430627
0.002660094601401968,16.573301924619077
0.0026625615069988543,16.56329991980753
0.0026650315110629597,16.553297914995984
0.0026675046194310076,16.543295910184437
0.002669980837954377,16.533293905372886
0.002672460172499155,16.52329190056134
0.0026749426289461764,16.513289895749793
0.0026774282131910767,16.503287890938246
0.0026799169311443314,16.493285886126696
0.002682408788731312,16.48328388131515
0.0026849037918923223,16.473281876503602
0.0026874019465826524,16.463279871692055
0.002689903258772626,16.453277866880505
0.002692407734447644,16.44327586206896
0.0026949153796082363,16.43327385725741
0.002697426200270104,16.423271852445865
0.002699940202464175,16.413269847634314
0.002702457392236644,16.403267842822768
0.002704977775649028,16.39326583801122
0.0027075013587782104,16.38326383319967
0.0027100281477164907,16.373261828388124
0.002712558148571634,16.363259823576577
0.002715091367466919,16.35325781876503
0.00271762781054119,16.34325581395348
0.0027201674839489012,16.333253809141933
0.0027227103938601725,16.323251804330386
0.0027252565464608346,16.31324979951884
0.0027278059479524793,16.30324779470729
0.0027303586045525153,16.293245789895742
0.002732914522494209,16.283243785084196
0.002735473708026746,16.27324178027265
0.0027380361674152714,16.2632397754611
0.00274060190694095,16.25323777064955
0.0027431709329010096,16.243235765838005
0.002745743251608799,16.233233761026458
0.002748318869393835,16.223231756214908
0.002750897792601854,16.21322975140336
0.00275348002759487,16.203227746591814
0.0027560655807512173,16.193225741780267
0.0027586544584656137,16.183223736968717
0.0027612466671492024,16.17322173215717
0.002763842213229613,16.163219727345624
0.0027664411031510083,16.153217722534073
0.002769043343374144,16.143215717722526
0.0027716489403764154,16.13321371291098
0.0027742579006519155,16.123211708099433
0.0027768702307114867,16.113209703287882
0.0027794859370827755,16.103207698476336
0.002782105026310288,16.09320569366479
0.0027847275049554428,16.08320368885324
0.0027873533795966217,16.073201684041692
0.0027899826568292354,16.063199679230145
0.002792615343265766,16.0531976744186
0.002795251445535833,16.043195669607048
0.002797890970286239,16.0331936647955
0.0028005339241810347,16.023191659983954
0.0028031803139015672,16.013189655172408
0.0028058301461465407,16.003187650360857
0.0028084834276320713,15.99318564554931
0.0028111401650917443,15.983183640737762
0.0028138003652766696,15.973181635926215
0.00281646403495554,15.963179631114667
0.002819131180914688,15.95317762630312
0.0028218018099581436,15.943175621491571
0.0028244759289076907,15.933173616680024
0.002827153544602928,15.923171611868476
0.0028298346639013218,15.913169607056927
0.0028325192936782704,15.90316760224538
0.0028352074408271597,15.893165597433832
0.002837899112259421,15.883163592622285
0.002840594314904593,15.873161587810737
0.0028432930557103784,15.86315958299919
0.002845995341642704,15.853157578187641
0.002848701179685783,15.843155573376094
0.00285141057684217,15.833153568564546
0.0028541235401328257,15.823151563753
0.0028568400765971768,15.81314955894145
0.0028595601932931746,15.803147554129904
0.0028622838972973564,15.793145549318355
0.0028650111957049086,15.783143544506808
0.002867742095629726,15.77314153969526
0.002870476604204474,15.763139534883713
0.002873214728580654,15.753137530072165
0.002875956475928657,15.743135525260618
0.002878701853437835,15.73313352044907
0.0028814508683165604,15.723131515637522
0.002884203527792286,15.713129510825974
0.0028869598391116132,15.703127506014427
0.0028897198095403508,15.693125501202879
0.0028924834463635828,15.68312349639133
0.002895250756885729,15.673121491579783
0.002898021748430609,15.663119486768235
0.002900796428341511,15.653117481956688
0.0029035748039812517,15.64311547714514
0.0029063568827322438,15.633113472333592
0.002909142671996559,15.623111467522044
0.002911932179195996,15.613109462710497
0.002914725411772145,15.603107457898949
0.0029175223771864536,15.593105453087402
0.002920323082920293,15.583103448275853
0.002923127536475024,15.573101443464306
0.0029259357453720655,15.563099438652758
0.00292874771715296,15.553097433841211
0.0029315634593794415,15.543095429029663
0.0029343829796335025,15.533093424218116
0.002937206285517463,15.523091419406567
0.002940033384654037,15.51308941459502
0.002942864284686403,15.503087409783472
0.002945698993278269,15.493085404971925
0.0029485375181139465,15.483083400160377
0.002951379866898416,15.47308139534883
0.002954226047357398,15.463079390537281
0.0029570760672374212,15.453077385725733
0.0029599299343058953,15.443075380914186
0.0029627876563511784,15.433073376102637
0.0029656492411826506,15.42307137129109
0.0029685146966307824,15.413069366479542
0.0029713840305472055,15.403067361667995
0.002974257250804788,15.393065356856447
0.0029771343652977024,15.3830633520449
0.002980015381941499,15.373061347233351
0.0029829003086731796,15.363059342421804
0.0029857891534512673,15.353057337610256
0.002988681924255882,15.34305533279871
0.0029915786290888127,15.33305332798716
0.0029944792759735894,15.323051323175614
0.002997383872955561,15.313049318364065
0.003000292428101966,15.303047313552518
0.003003204949502007,15.29304530874097
0.003006121445266929,15.283043303929423
0.003009041923530089,15.273041299117875
0.0030119663924470354,15.263039294306328
0.003014894860195583,15.25303728949478
0.003017827334975888,15.243035284683232
0.0030207638250105253,15.233033279871684
